comment    like                        nick     postTime  reply  unlike                                user_url
                         小兰真是身轻如燕啊。她怎么不来个蜻蜓点水呢？？？     NaN              qzuser66925950  2014年08月09日    NaN     NaN      http://i.youku.com/i/UNTM3NDExNjcy
             看了两边，还是没看到那个竹川是什么国籍。“某个国家”的字眼倒是总是出现，     NaN               Xiaoxiaoyi0-0  2014年08月08日    NaN     NaN  http://i.youku.com/i/UMTY2NTI0MjczMg==
                           柯南踢球那段，响起那么经典的主题曲！太帅啦！     NaN                  影子12935613  2014年08月04日    NaN     NaN  http://i.youku.com/i/UMTY1ODA5NTc3Ng==
可以在电脑上换，点击头像，然后按个人中心，再按更换头像就OK啦//@工藤新一179:怎么换头...     NaN                     惟。一。，，，  2014年07月29日    NaN     NaN      http://i.youku.com/i/UMjQ4MjgzNDA4
                             好假兰掉下去这么长时间都不死打破世界记录     NaN                停留原地55322025  2014年07月23日    NaN     NaN  http://i.youku.com/i/UMTYzNTU3NjM1Ng==
                  无语 你们看就看嘛 看不下去就别看 累不累啊 骂那么多顶什么用     NaN              手机用户_400074029  2014年07月16日    NaN     NaN  http://i.youku.com/i/UMTYwMDI5NjExNg==
                 拜托。。。柯南的年龄也涨一涨好吗，好像看穿越剧一样啊 。。。。。     NaN                          暁易  2014年01月18日    NaN     NaN  http://i.youku.com/i/UMTMxNDk3MjU1Ng==
4月份，异次元的狙击手，听说内容是主线哦！好像看！一起期待吧！ //@残留ヾ11131346...     NaN                        涩_亦甜  2014年01月16日    NaN     NaN  http://i.youku.com/i/UMTIwMzk2NDI4MA==
     救人是没有理由的！那个叫勇气的孩子。所谓勇气，是让人振奋的正义的话，不能作为杀人的理由！     NaN                       黑主樱奈酱  2014年01月16日    NaN     NaN      http://i.youku.com/i/UNTEyNzEwODUy
简直就是侮辱咋们中国的武术！！！！！！！！！！！！！我们中国的武术一巴掌就拍死两个日本女空手...     NaN                     工藤新一179  2014年01月12日    (1)     NaN  http://i.youku.com/i/UMTM3ODcwMTg0NA==
                     不得不感叹前6百多集的凶手们 真是辛苦啊 挨这一脚...     NaN                      アマテラス！  2014年01月11日    NaN     NaN      http://i.youku.com/i/UMzU3NTI0NjEy
被观光船船挂走那么远，蹭到身上也是可以理解的 //@昊裔:穿上的油漆怎么会蹭到人的脖子上那么一大块     NaN                       五极霸王剑  2014年01月07日    NaN     NaN      http://i.youku.com/i/UNDU4NDA4MjY4
柯南救兰的速度有点慢哦，明明兰掉水了竟然没有心灵感应~~~~~~~~~~~~~~~~~~~~...     NaN                      永遠の吥純潔  2013年12月27日    NaN     NaN      http://i.youku.com/i/UNTg2Njg1NzA0
              说凶手是仓山这种剧透，対这集来说没什么意义！这集重点完全不在凶手是谁！     NaN                   mikangzmy  2013年12月18日    NaN     NaN      http://i.youku.com/i/UMTUzOTA4MjAw
                     某国不一定指的是中国，不要把国家之间的矛盾转接到动漫中。     NaN          ______半度微凉73907429  2013年12月08日    NaN     NaN  http://i.youku.com/i/UMTMzMzQyMjQ2OA==
                         期待了很久，看过之后也觉得比不过沉默的十五分钟。     NaN                        可乐LC  2013年12月07日    NaN     NaN      http://i.youku.com/i/UNDA1NDAxMg==
               最后柯南像个侦探一样，大家都没有怀疑吗？还有那个大叔怎么没有起来啊。     NaN                 zhangjaxnge  2013年12月07日    NaN     NaN  http://i.youku.com/i/UMTMzMzA1MTM3Ng==
           那毛利早就被怀疑多少次了 也就没有这动画了//去哪么多次厕所竟然不会被怀疑？     NaN                        水滴聲聲  2013年12月07日    NaN     NaN      http://i.youku.com/i/UNjcwMzc1MDQ=
              难得看见柯南被踩成这样……………………看来这集的政治味真的是非常重……     NaN                      水晶中的水晶  2013年12月05日    NaN     NaN      http://i.youku.com/i/UNjA0OTQzMjg=
不就是个相控阵雷达吗？我们中国好像没有的是的 ， 你日本的来自美国我们中国还是自己研究的呢？...     NaN                     龙战朝野——冰  2013年12月01日    NaN     NaN  http://i.youku.com/i/UMTMxNDYwMTA0OA==
片尾有他爸爸抱着他的场景，应该是重逢解救了 //@采采衣服11876623:话说那个小孩勇气...     NaN                   wangyipeg  2013年11月26日    NaN     NaN      http://i.youku.com/i/UNTgwMDQ4MDQ=
                          蠢女人 明知道不做死就不会死又见神翻译 超赞啊     NaN                        小月崽崽  2013年11月25日    NaN     NaN      http://i.youku.com/i/UNTk0Nzg3ODQ=
好好看清名侦探柯南是哪里冠名的，“小学社” ，真特么纠结都瞎的？//@xuenelu:我看你...     NaN                    男人情怀像海洋丶  2013年11月25日    NaN     NaN      http://i.youku.com/i/UMTAxMTMzNTAw
                   17都出来了噶……顿时感觉我是跟这个世界脱节了好久……QAQ     NaN                       唯爱四最美  2013年11月24日    (1)     NaN      http://i.youku.com/i/UMjI4ODYzNDk2
          已经开始斗间谍了，以后是不是要成碟战片了啊，这集不错，比上一个踢足球的好多了。     NaN                         一翎一  2013年11月21日    NaN     NaN      http://i.youku.com/i/UMzE1MjE5OTUy
期待下一代的下一代，看看能有结局不，这样也好，以后和孩子孙子之间没代沟，都看柯南。 //@那...     NaN                         一翎一  2013年11月21日    NaN     NaN      http://i.youku.com/i/UMzE1MjE5OTUy
                           勇气很可爱呐～不过听说剧场版不是青山执导的～     NaN                  _114010484  2013年11月20日    NaN     NaN  http://i.youku.com/i/UMTc5MTcwMTUwNA==
                            最烂的剧场版，没有之一，果然镇魂曲后无好货     NaN                       乱是只小熊  2013年11月18日    NaN     NaN      http://i.youku.com/i/UNTI1NTAxOTA4
                      柯南真的很厉害，那些人怎么能随便就放弃对小兰的搜救呢！     NaN                        駒丹不息  2013年11月16日    NaN     NaN      http://i.youku.com/i/UNDA0NDI5OTA4
                        这莫多年了，柯南，步美他们就没长高啊？？令人疑惑啊     NaN                       疯纸爱美丽  2013年11月11日    (1)     NaN  http://i.youku.com/i/UMTMwNzk1ODg3Ng==
                    最喜欢贝克街的亡灵！ 怪盗基德的两部也喜欢 还有黑暗组织的     NaN                     幻叶STYLE  2013年11月10日    NaN     NaN  http://i.youku.com/i/UMTMwMjUwNDc4NA==
                       神一般的剧情要是某国的军舰上的安保真的这么弱就好了。     NaN                     空见桃蒲入汉家  2013年11月02日    NaN     NaN  http://i.youku.com/i/UMTI4OTQyOTQ1Ng==
                        柯南 你什么时候才能长大呀 小兰可是早就憋不住了呀     NaN               ChaffyCargo55  2013年11月01日    NaN     NaN      http://i.youku.com/i/UMzgyNzczMTI0
                   11区小学生完爆天朝小学生哈 还有那手表要是天朝造的就悲剧了     NaN                   ky1231a24  2013年11月01日    NaN     NaN      http://i.youku.com/i/UODkxODM2MDg=
这集好像是故意这样设置的吧 战争 敏感话题 还有后面的膏药旗 如果是青山刚昌的话 可能他也是...     NaN                         才人哈  2013年10月29日    NaN     NaN      http://i.youku.com/i/UMTc2MDE3MjYw
是啊，你要是有脑子的话又怎会看不到你嘴里的感情不过是新一拿无奈与苦恼换来的？ //@晴清米:...     NaN                    シャアアズナブル  2013年10月26日    NaN     NaN      http://i.youku.com/i/UNjE4Mjk2NDMy
            我想说，好像10几集左右开始的剧场版总是事件解决了，然后发现小兰出事了，囧     NaN                         沈萧璃  2013年10月24日    (1)     NaN      http://i.youku.com/i/UNTIxOTg1NTY=
错了，因为你心理变态，本来我周围也有别的朋友支持柯哀，人家态度都很正常。你的做法，只是想别人...     NaN            jiaoshougeleisen  2013年10月24日    NaN     NaN      http://i.youku.com/i/UMTQ0NDA3Nzky
那按你的定义，也应该把这类动漫和电影一样，称之为艺术，根本和知识是两个层面的东西 //@シャ...     NaN            jiaoshougeleisen  2013年10月24日    NaN     NaN      http://i.youku.com/i/UMTQ0NDA3Nzky
我擦，你们俩个还在吵啊，直接开房去吵啊，别再这里污染人眼睛啦!!!! //@シャアアズナブル...     NaN                       白菜吃百菜  2013年10月24日    NaN     NaN      http://i.youku.com/i/UMzc1NDE3Nzgw
 还是全能特工！搁神盾局，那就是神级别的存在 //@zreatm:柯南真的是侦探吗？不是特工啥的？     NaN                       苏拉大表姐  2013年10月23日    NaN     NaN  http://i.youku.com/i/UMTI4Mjc0NjAwMA==
这货的手机还光明正大从BB机一直换到触控智能机 //@593962502:柯南你还好B意思说...     NaN                        雾月正磕  2013年10月22日    NaN     NaN  http://i.youku.com/i/UMTIwNDkxNDE2MA==
你脑残啊，没看剧情啊，没看见那足球跟炮弹似的，那名片是小伍郎的，他什么人你应该知道//@虚空...     NaN                         sl彬  2013年10月22日    (1)     NaN  http://i.youku.com/i/UMTIwMTEyMzQ2OA==
柯南你还好B意思说自己是小学一年级？你的脸呢？？脸哪去了？年都过多少个了，还一年级？，这都十...     NaN                   593962502  2013年10月22日    (1)     NaN      http://i.youku.com/i/UMzM0MTM5NzU2
                       还是不要用这种引来争议的题材把。一如既往支持了柯南的     NaN                       寳唄のVH  2013年10月21日    NaN     NaN      http://i.youku.com/i/UMjkzMDExODQ4
         最后在唱片尾曲的时候，勇气和他的爸爸见面了呀 //@不必仁慈:勇气他老爸怎么办？     NaN             千江有水千江月71676003  2013年10月21日    NaN     NaN  http://i.youku.com/i/UMTMwOTQ5NjA4OA==
这不是回避错误的理由，特别是推理类的作品 //@卿莺栀瞳:认真你就输了 //@蕃茄薯仔汤 :...     NaN                        澌溶卧枝  2013年10月20日    NaN     NaN      http://i.youku.com/i/UNDA2NDUzOTM2
               是在想我们挑衅么、该死的小日本、不管我再喜欢柯南、钓鱼岛注定是我们的     NaN                      onceto  2013年10月19日    NaN     NaN      http://i.youku.com/i/UNjI5MjQ4NzYw
                        柯南他们还是小学一年级啊，我都从小学念到研究生了。     NaN                      明明很用心耶  2013年10月19日    NaN     NaN      http://i.youku.com/i/UMzM4NDY2MTQw
                   我从10岁开始看，现在都27岁了，我都老了，柯南还是这么点大     NaN                      ctt713  2013年10月19日    NaN     NaN  http://i.youku.com/i/UMTI4NTY2NTU0MA==
谁告诉你是青山画的，电视台原创剧场版，有他啥事？ //@花开花谢漫漫岁月:真是佩服青山老师的...     NaN                        天杀招办  2013年10月19日    NaN     NaN      http://i.youku.com/i/UMjkzNDM2NjU2
虽然中文的省事，但还是原版的好，翻译过来的话一些口气、说话表达的不是很到位 //@黄先生4:...     NaN                      我勒个去、哎  2013年10月18日    NaN     NaN      http://i.youku.com/i/UMzY0MTc4MjA0
       呵呵，柯南的剧场版看着越来越不可思议，有点假了，TV也是，往后没怎么有意思了，很枯燥     NaN                      我勒个去、哎  2013年10月18日    NaN     NaN      http://i.youku.com/i/UMzY0MTc4MjA0
我可没搞不清日文的来源，但是，日文里面的汉字与中国的汉字表达的意思不一样【名字不算】 //@...     NaN                    シャアアズナブル  2013年10月18日    NaN     NaN      http://i.youku.com/i/UNjE4Mjk2NDMy
笑死了，你在实生活中要是混的好了又为何那样狗吠？自爆家门了嘛 //@我是谁78！！！:你去（...     NaN                    シャアアズナブル  2013年10月17日    NaN     NaN      http://i.youku.com/i/UNjE4Mjk2NDMy
